date,ticker,open,high,low,close,volume,target,close_lag_1,close_lag_2,close_lag_3,close_lag_4,close_lag_5,sma_5,sma_10,sma_20,rolling_std_5,rolling_std_10,daily_return,return_5d,rsi_14,volume_ratio_5,close_to_sma20,day_of_week
2024-04-01,AAPL,171.19000244140625,171.25,169.47999572753906,170.02999877929688,46240500,168.83999633789062,171.47999572753906,173.30999755859375,169.7100067138672,170.85000610351562,172.27999877929688,171.0760009765625,172.75,172.21499938964843,0.013358028055684446,0.017847482876793136,-0.008455779008450959,-0.013060134757038266,45.23475242675883,0.8144856395615916,0.9873123675748601,0
2024-04-02,AAPL,169.0800018310547,169.33999633789062,168.22999572753906,168.83999633789062,49329500,169.64999389648438,170.02999877929688,171.47999572753906,173.30999755859375,169.7100067138672,170.85000610351562,170.6739990234375,172.26199951171876,171.9019989013672,0.01323014070866769,0.017703644549286947,-0.006998779332762939,-0.01176476262112136,42.495723624321634,0.8843442412525582,0.9821875104242769,1
2024-04-03,AAPL,168.7899932861328,170.67999267578125,168.5800018310547,169.64999389648438,47691700,168.82000732421875,168.83999633789062,170.02999877929688,171.47999572753906,173.30999755859375,169.7100067138672,170.66199645996093,171.6189987182617,171.87849884033204,0.013275616848300227,0.017009830519679338,0.004797427008780275,-0.00035361979263837107,47.35334149027552,0.8857788985976256,0.9870344169929139,2
2024-04-04,AAPL,170.2899932861328,171.9199981689453,168.82000732421875,168.82000732421875,53704400,169.5800018310547,169.64999389648438,168.83999633789062,170.02999877929688,171.47999572753906,173.30999755859375,169.76399841308594,170.63399963378907,171.8634994506836,0.005970694208412837,0.015750685346952304,-0.00489234660846527,-0.02590727769675838,42.23626424702476,1.022400346026558,0.982291224511356,3
2024-04-05,AAPL,169.58999633789062,170.38999938964844,168.9499969482422,169.5800018310547,42055200,168.4499969482422,168.82000732421875,169.64999389648438,168.83999633789062,170.02999877929688,171.47999572753906,169.38399963378907,170.4550003051758,171.89249954223632,0.006389238711080242,0.009892039892473845,0.004501803541427263,-0.01107997401343086,44.43224112711702,0.8797374961980375,0.9865468376029204,4
2024-04-08,AAPL,169.02999877929688,169.1999969482422,168.24000549316406,168.4499969482422,37425500,169.6699981689453,169.5800018310547,168.82000732421875,169.64999389648438,168.83999633789062,170.02999877929688,169.06799926757813,170.0720001220703,171.77849960327148,0.00598894307742215,0.009766474907838264,-0.0066635503633162285,-0.009292488633759088,40.35856237825198,0.8128687181888593,0.9806232871825252,0
2024-04-09,AAPL,168.6999969482422,170.0800018310547,168.35000610351562,169.6699981689453,42451200,167.77999877929688,168.4499969482422,169.5800018310547,168.82000732421875,169.64999389648438,168.83999633789062,169.23399963378907,169.9539993286133,171.62449951171874,0.006306777223834205,0.009923818564670327,0.007242512572309456,0.004915907658477048,37.76248466254094,0.9504226966614128,0.9886117579463649,1
2024-04-10,AAPL,168.8000030517578,169.08999633789062,167.11000061035156,167.77999877929688,49709300,175.0399932861328,169.6699981689453,168.4499969482422,169.5800018310547,168.82000732421875,169.64999389648438,168.86000061035156,169.76099853515626,171.35199966430665,0.007764619042463954,0.010317780511109704,-0.01113926687125033,-0.01102266539619512,28.63866206208759,1.10295696920641,0.9791540169241816,2
2024-04-11,AAPL,168.33999633789062,175.4600067138672,168.16000366210938,175.0399932861328,91070300,176.5500030517578,167.77999877929688,169.6699981689453,168.4499969482422,169.5800018310547,168.82000732421875,170.10399780273437,169.93399810791016,171.54749908447266,0.02142793688902903,0.016262355364177188,0.04327091762818491,0.036843891079619384,57.21022202316821,1.7332758558342516,1.0203587590626453,3
2024-04-12,AAPL,174.25999450683594,178.36000061035156,174.2100067138672,176.5500030517578,101593300,172.69000244140625,175.0399932861328,167.77999877929688,169.6699981689453,168.4499969482422,169.5800018310547,171.497998046875,170.44099884033204,171.72499923706056,0.021365730171664033,0.015859401049661662,0.00862665575607413,0.04110155174810681,58.195794192984934,1.5763138263011032,1.028097270846608,4
2024-04-15,AAPL,175.36000061035156,176.6300048828125,172.5,172.69000244140625,73531800,169.3800048828125,176.5500030517578,175.0399932861328,167.77999877929688,169.6699981689453,168.4499969482422,172.34599914550782,170.70699920654297,171.72849960327147,0.024822919762411817,0.017427449403656422,-0.021863497839872292,0.02517070685650924,53.23033286471103,1.025960504626825,1.005598970702918,0
2024-04-16,AAPL,171.75,173.75999450683594,168.27000427246094,169.3800048828125,73711200,168.0,172.69000244140625,176.5500030517578,175.0399932861328,167.77999877929688,169.6699981689453,172.28800048828126,170.76100006103516,171.51149978637696,0.027001190088636166,0.018493613944186988,-0.019167279586534414,-0.0017091606604725529,49.461660585549595,0.9459470211559641,0.9875722916176507,1
2024-04-17,AAPL,169.61000061035156,170.64999389648438,168.0,168.0,50901200,167.0399932861328,169.3800048828125,172.69000244140625,176.5500030517578,175.0399932861328,167.77999877929688,172.33200073242188,170.59600067138672,171.1074996948242,0.02672587495670898,0.018609837270485024,-0.008147389556206863,0.0013112481958741373,40.66127519069466,0.6512306049162785,0.9818389041955113,2
2024-04-18,AAPL,168.02999877929688,168.63999938964844,166.5500030517578,167.0399932861328,43122900,165.0,168.0,169.3800048828125,172.69000244140625,176.5500030517578,175.0399932861328,170.73200073242188,170.41799926757812,170.5259994506836,0.012152615723756624,0.01863161015366812,-0.0057143256777808515,-0.04570384087551138,41.94484246240115,0.628869650738318,0.9795573333346218,3
2024-04-19,AAPL,166.2100067138672,166.39999389648438,164.0800018310547,165.0,67772100,165.83999633789062,167.0399932861328,168.0,169.3800048828125,172.69000244140625,176.5500030517578,168.4220001220703,169.95999908447266,170.2074996948242,0.006945493431603881,0.018841183849206654,-0.012212603975853775,-0.06542057690235092,41.06571959163894,1.096496819820916,0.9694049927050156,4
2024-04-22,AAPL,165.52000427246094,167.25999450683594,164.77000427246094,165.83999633789062,48116400,166.89999389648438,165.0,167.0399932861328,168.0,169.3800048828125,172.69000244140625,167.0519989013672,169.6989990234375,169.8854995727539,0.008931222947142686,0.018924371967506466,0.005090886896306879,-0.03966648912313164,44.60431417750699,0.8482433420608567,0.9761868832535011,0
2024-04-23,AAPL,165.35000610351562,167.0500030517578,164.9199981689453,166.89999389648438,49537800,169.02000427246094,165.83999633789062,165.0,167.0399932861328,168.0,169.3800048828125,166.55599670410157,169.4219985961914,169.68799896240233,0.008251790408915346,0.01888305943588029,0.006391688265803275,-0.014641698635231126,45.09803708240946,0.9546680213250779,0.9835698158799333,1
2024-04-24,AAPL,166.5399932861328,169.3000030517578,166.2100067138672,169.02000427246094,48251800,169.88999938964844,166.89999389648438,165.83999633789062,165.0,167.0399932861328,168.0,166.75999755859374,169.5459991455078,169.65349884033202,0.010026061068469061,0.019033389615840196,0.012702279529689164,0.006071454002743781,50.34082629378514,0.9394784288223177,0.9962659504684469,2
2024-04-25,AAPL,169.52999877929688,170.61000061035156,168.14999389648438,169.88999938964844,50558300,169.3000030517578,169.02000427246094,166.89999389648438,165.83999633789062,165.0,167.0399932861328,167.3299987792969,169.03099975585937,169.48249893188478,0.00928904289635595,0.012191345598415705,0.005147290824730311,0.017061818834209763,50.52631142631536,0.9566868909809549,1.0024043807492327,3
2024-04-26,AAPL,169.8800048828125,171.33999633789062,169.17999267578125,169.3000030517578,44838400,173.5,169.88999938964844,169.02000427246094,166.89999389648438,165.83999633789062,165.0,168.18999938964845,168.30599975585938,169.3734992980957,0.005764823176957403,0.011499423920787864,-0.003472813820767917,0.026060624556107914,51.47008992708928,0.9290903085626476,0.9995660699776383,4
2024-04-29,AAPL,173.3699951171875,176.02999877929688,173.10000610351562,173.5,68169400,170.3300018310547,169.3000030517578,169.88999938964844,169.02000427246094,166.89999389648438,165.83999633789062,169.7220001220703,168.38699951171876,169.54699935913087,0.010497041024274711,0.012887260049994518,0.024808014604454476,0.046189121027852,56.00502023260921,1.3041498616636256,1.0233150728459426,0
2024-04-30,AAPL,173.3300018310547,174.99000549316406,170.0,170.3300018310547,65934800,169.3000030517578,173.5,169.3000030517578,169.88999938964844,169.02000427246094,166.89999389648438,170.4080017089844,168.48199920654298,169.62149963378906,0.016291773587879758,0.012737175333769628,-0.01827088281812861,0.02055127657283018,53.843839602839054,1.1869335563614682,1.004176959871215,1
2024-05-01,AAPL,169.5800018310547,172.7100067138672,169.11000061035156,169.3000030517578,50383100,173.02999877929688,170.3300018310547,173.5,169.3000030517578,169.88999938964844,169.02000427246094,170.46400146484376,168.61199951171875,169.60400009155273,0.015995686119800796,0.012592815797915354,-0.006047077838456816,0.001656601421246684,39.34671545249612,0.9000711008846523,0.9982076068982405,2
2024-05-02,AAPL,172.50999450683594,173.4199981689453,170.88999938964844,173.02999877929688,94214900,183.3800048828125,169.3000030517578,170.3300018310547,173.5,169.3000030517578,169.88999938964844,171.09200134277344,169.21100006103515,169.81449966430665,0.01877977585778865,0.013969162547265938,0.02203187040935095,0.0184825440045282,43.96432497884647,1.4559981034837668,1.0189353625358653,3
2024-05-03,AAPL,186.6499938964844,187.0,182.66000366210935,183.3800048828125,163224100,181.7100067138672,173.02999877929688,169.3000030517578,170.3300018310547,173.5,169.3000030517578,173.9080017089844,171.04900054931642,170.50449981689454,0.03038627241219732,0.021461130096003332,0.05981625253732603,0.08316598687095245,64.99299336831086,1.8467343989257938,1.0755141657829854,4
2024-05-06,AAPL,182.3500061035156,184.1999969482422,180.4199981689453,181.7100067138672,78569700,182.3999938964844,183.3800048828125,173.02999877929688,169.3000030517578,170.3300018310547,173.5,175.5500030517578,172.63600158691406,171.1675003051758,0.03181095600574541,0.02233410365826183,-0.009106762593950823,0.04731992342286562,68.12702708401847,0.8685062961143563,1.0615917530483012,0
2024-05-07,AAPL,183.4499969482422,184.8999938964844,181.32000732421875,182.3999938964844,77305800,182.7400054931641,181.7100067138672,183.3800048828125,173.02999877929688,169.3000030517578,170.3300018310547,177.96400146484376,174.18600158691407,171.80400009155272,0.028299720829363568,0.022387938258292033,0.0037971886914500708,0.07086239614675516,71.60864933977759,0.8335799020741104,1.0616748958073454,1
2024-05-08,AAPL,182.8500061035156,183.07000732421875,181.4499969482422,182.7400054931641,45057100,184.57000732421875,182.3999938964844,181.7100067138672,183.3800048828125,173.02999877929688,169.3000030517578,180.65200195312502,175.55800170898436,172.5520004272461,0.027086984774814773,0.022458583907505165,0.0018640987283840005,0.07938571883721379,74.00614831551276,0.4914909649725245,1.059043100286824,2
2024-05-09,AAPL,182.55999755859372,184.66000366210935,182.1100006103516,184.57000732421875,48983000,183.0500030517578,182.7400054931641,182.3999938964844,181.7100067138672,183.3800048828125,173.02999877929688,182.9600036621094,177.0260025024414,173.02850112915038,0.026915151917934248,0.022441257443409923,0.010014237583697128,0.06669368679613408,80.11697938818295,0.5928140045606849,1.066702919575392,3
2024-05-10,AAPL,184.8999938964844,185.08999633789065,182.1300048828125,183.0500030517578,50759500,186.27999877929688,184.57000732421875,182.7400054931641,182.3999938964844,181.7100067138672,183.3800048828125,182.89400329589847,178.4010025024414,173.3535011291504,0.008191116483860117,0.022772693986233553,-0.008235380680192916,-0.0017995518718934012,75.94212792266549,0.8440921779023272,1.0559348490768778,4
2024-05-13,AAPL,185.44000244140625,187.1000061035156,184.6199951171875,186.27999877929688,72044800,187.42999267578125,183.0500030517578,184.57000732421875,182.7400054931641,182.3999938964844,181.7100067138672,183.8080017089844,179.6790023803711,174.03300094604492,0.009637218318911907,0.02229528353799258,0.017645428427694565,0.025149919633352447,77.41936458837966,1.2246260583878577,1.0703716982795055,0
2024-05-14,AAPL,187.50999450683597,188.3000030517578,186.2899932861328,187.42999267578125,52393600,189.72000122070312,186.27999877929688,183.0500030517578,184.57000732421875,182.7400054931641,182.3999938964844,184.81400146484376,181.38900146484374,174.93550033569335,0.009620596438357892,0.020436555207163636,0.006173469529849429,0.027576748616293667,76.78207621762944,0.9729978680572579,1.071423423582472,1
2024-05-15,AAPL,187.91000366210935,190.6499938964844,187.3699951171875,189.72000122070312,70400000,189.83999633789065,187.42999267578125,186.27999877929688,183.0500030517578,184.57000732421875,182.7400054931641,186.21000061035156,183.43100128173828,176.02150039672853,0.009757715268010354,0.01966497471355348,0.012217940748059153,0.03819632000503659,77.70327682450002,1.1949179325611403,1.0778228840971134,2
2024-05-16,AAPL,190.47000122070312,191.1000061035156,189.66000366210935,189.83999633789065,52845200,189.8699951171875,189.72000122070312,187.42999267578125,186.27999877929688,183.0500030517578,184.57000732421875,187.26399841308594,185.11200103759765,177.1615005493164,0.010065717215746162,0.019570398982026598,0.000632485327932919,0.028552791919298937,79.07700722027745,0.8853479943077927,1.0715646218239439,3
2024-05-17,AAPL,189.50999450683597,190.80999755859372,189.17999267578125,189.8699951171875,41282900,191.0399932861328,189.83999633789065,189.72000122070312,187.42999267578125,186.27999877929688,183.0500030517578,188.62799682617188,185.76100006103516,178.40500030517578,0.007548597235210607,0.008462212489404439,0.00015802138577503122,0.0372575359285916,76.27608077803674,0.7143198260005917,1.0642638647593954,4
2024-05-20,AAPL,189.3300018310547,191.9199981689453,189.00999450683597,191.0399932861328,44361300,192.3500061035156,189.8699951171875,189.83999633789065,189.72000122070312,187.42999267578125,186.27999877929688,189.57999572753906,186.69399871826172,179.66500015258788,0.0049326070869272695,0.007217517561985415,0.006162101432736655,0.025552901750206303,85.52314887032591,0.8489128645950942,1.0633122373522068,0
2024-05-21,AAPL,191.08999633789065,192.72999572753903,190.9199981689453,192.3500061035156,42309400,190.8999938964844,191.0399932861328,189.8699951171875,189.83999633789065,189.72000122070312,187.42999267578125,190.56399841308593,187.68899993896486,180.93750076293946,0.004980142047573693,0.007223698714968315,0.006857270013722605,0.02624987259240341,89.16071498010342,0.8421497236451766,1.0630742952259993,1
2024-05-22,AAPL,192.2700042724609,192.82000732421875,190.2700042724609,190.8999938964844,34648500,186.8800048828125,192.3500061035156,191.0399932861328,189.8699951171875,189.83999633789065,189.72000122070312,190.79999694824218,188.50499877929687,182.03150024414063,0.00579611778817236,0.008264621725017376,-0.007538404788252739,0.006219653532515856,82.90972200366002,0.8041061549622576,1.0487195548047967,2
